Condition,Bearing,Sample,HI,IsTest
40Hz10kN,Bearing3_1,2040,0.9923917156056948,False
40Hz10kN,Bearing3_1,2041,0.9922345648609324,False
40Hz10kN,Bearing3_1,2042,0.9922816705165485,False
40Hz10kN,Bearing3_1,2043,0.9920561844075024,False
40Hz10kN,Bearing3_1,2044,0.9921629199216799,False
40Hz10kN,Bearing3_1,2045,0.992219248127847,False
40Hz10kN,Bearing3_1,2046,0.9921283454049178,False
40Hz10kN,Bearing3_1,2047,0.9921473885467729,False
40Hz10kN,Bearing3_1,2048,0.9923969555946186,False
40Hz10kN,Bearing3_1,2049,0.9922946676154559,False
40Hz10kN,Bearing3_1,2050,0.9922396008938502,False
40Hz10kN,Bearing3_1,2051,0.9923008616146219,False
40Hz10kN,Bearing3_1,2052,0.9919404069155766,False
40Hz10kN,Bearing3_1,2053,0.9922382744965452,False
40Hz10kN,Bearing3_1,2054,0.9924143797155345,False
40Hz10kN,Bearing3_1,2055,0.992267448247669,False
40Hz10kN,Bearing3_1,2056,0.9924772879073849,False
40Hz10kN,Bearing3_1,2057,0.9928988172503141,False
40Hz10kN,Bearing3_1,2058,0.9925045217276048,False
40Hz10kN,Bearing3_1,2059,0.9925724781035037,False
40Hz10kN,Bearing3_1,2060,0.992917895811372,False
40Hz10kN,Bearing3_1,2061,0.9927467712191691,False
40Hz10kN,Bearing3_1,2062,0.9926408719099904,False
40Hz10kN,Bearing3_1,2063,0.9925617923585845,False
40Hz10kN,Bearing3_1,2064,0.9921746767563857,False
40Hz10kN,Bearing3_1,2065,0.9922292989214542,False
40Hz10kN,Bearing3_1,2066,0.9921552111128408,False
40Hz10kN,Bearing3_1,2067,0.9921445786446625,False
40Hz10kN,Bearing3_1,2068,0.992068881821545,False
40Hz10kN,Bearing3_1,2069,0.9924249634498807,False
40Hz10kN,Bearing3_1,2070,0.9923909688142075,False
40Hz10kN,Bearing3_1,2071,0.9927767418621503,False
40Hz10kN,Bearing3_1,2072,0.9925378961250931,False
40Hz10kN,Bearing3_1,2073,0.9925591166668403,False
40Hz10kN,Bearing3_1,2074,0.9922349302347884,False
40Hz10kN,Bearing3_1,2075,0.992201238809703,False
40Hz10kN,Bearing3_1,2076,0.9921608857297635,False
40Hz10kN,Bearing3_1,2077,0.992571617850303,False
40Hz10kN,Bearing3_1,2078,0.99302474461589,False
40Hz10kN,Bearing3_1,2079,0.9931725088399805,False
40Hz10kN,Bearing3_1,2080,0.9934903375504126,False
40Hz10kN,Bearing3_1,2081,0.9933939306422644,False
40Hz10kN,Bearing3_1,2082,0.9933199249259467,False
40Hz10kN,Bearing3_1,2083,0.9928557254455617,False
40Hz10kN,Bearing3_1,2084,0.9931106172333968,False
40Hz10kN,Bearing3_1,2085,0.9926163797638902,False
40Hz10kN,Bearing3_1,2086,0.9925206713991811,False
40Hz10kN,Bearing3_1,2087,0.9922924830333644,False
40Hz10kN,Bearing3_1,2088,0.9922669487178716,False
40Hz10kN,Bearing3_1,2089,0.9919551248646231,False
40Hz10kN,Bearing3_1,2090,0.9921124363454824,False
40Hz10kN,Bearing3_1,2091,0.9923102483366086,False
40Hz10kN,Bearing3_1,2092,0.9923788830633414,False
40Hz10kN,Bearing3_1,2093,0.9927269154838593,False
40Hz10kN,Bearing3_1,2094,0.9929135754181155,False
40Hz10kN,Bearing3_1,2095,0.9931106660915816,False
40Hz10kN,Bearing3_1,2096,0.9928956532733093,False
40Hz10kN,Bearing3_1,2097,0.9928650812729062,False
40Hz10kN,Bearing3_1,2098,0.9927612690195593,False
40Hz10kN,Bearing3_1,2099,0.9928569297454756,False
40Hz10kN,Bearing3_1,2100,0.9925670599524199,False
40Hz10kN,Bearing3_1,2101,0.992544406844176,False
40Hz10kN,Bearing3_1,2102,0.9926544686184029,False
40Hz10kN,Bearing3_1,2103,0.9926676577842759,False
40Hz10kN,Bearing3_1,2104,0.992571736198083,False
40Hz10kN,Bearing3_1,2105,0.9927535044705046,False
40Hz10kN,Bearing3_1,2106,0.9926647315168913,False
40Hz10kN,Bearing3_1,2107,0.9928003082224066,False
40Hz10kN,Bearing3_1,2108,0.9928323875135922,False
40Hz10kN,Bearing3_1,2109,0.9927283473914876,False
40Hz10kN,Bearing3_1,2110,0.9923765958365539,False
40Hz10kN,Bearing3_1,2111,0.9927165300904699,False
40Hz10kN,Bearing3_1,2112,0.9924999422593286,False
40Hz10kN,Bearing3_1,2113,0.9925264919965754,False
40Hz10kN,Bearing3_1,2114,0.9926348555648407,False
40Hz10kN,Bearing3_1,2115,0.9931553976306888,False
40Hz10kN,Bearing3_1,2116,0.992931826512377,False
40Hz10kN,Bearing3_1,2117,0.9930680755643626,False
40Hz10kN,Bearing3_1,2118,0.9931959746423111,False
40Hz10kN,Bearing3_1,2119,0.9931558081231346,False
40Hz10kN,Bearing3_1,2120,0.992714942020748,False
40Hz10kN,Bearing3_1,2121,0.9925747981441979,False
40Hz10kN,Bearing3_1,2122,0.9927805416897677,False
40Hz10kN,Bearing3_1,2123,0.992474263302712,False
40Hz10kN,Bearing3_1,2124,0.9924446079306908,False
40Hz10kN,Bearing3_1,2125,0.9928992691278413,False
40Hz10kN,Bearing3_1,2126,0.9930323279592148,False
40Hz10kN,Bearing3_1,2127,0.9925575619014435,False
40Hz10kN,Bearing3_1,2128,0.9927378399617028,False
40Hz10kN,Bearing3_1,2129,0.9927003097671354,False
40Hz10kN,Bearing3_1,2130,0.992674774934077,False
40Hz10kN,Bearing3_1,2131,0.9928553577111954,False
40Hz10kN,Bearing3_1,2132,0.9930449428188888,False
40Hz10kN,Bearing3_1,2133,0.9929289171239045,False
40Hz10kN,Bearing3_1,2134,0.9932201404475063,False
40Hz10kN,Bearing3_1,2135,0.9928416625702422,False
40Hz10kN,Bearing3_1,2136,0.9924277700950384,False
40Hz10kN,Bearing3_1,2137,0.9923926611558376,False
40Hz10kN,Bearing3_1,2138,0.9924275571464763,False
40Hz10kN,Bearing3_1,2139,0.9919915113462487,False
40Hz10kN,Bearing3_1,2140,0.9920090578387246,False
40Hz10kN,Bearing3_1,2141,0.9923890058559739,False
40Hz10kN,Bearing3_1,2142,0.9924756668852529,False
40Hz10kN,Bearing3_1,2143,0.9928247381183631,False
40Hz10kN,Bearing3_1,2144,0.9931343074467998,False
40Hz10kN,Bearing3_1,2145,0.9931407139253965,False
40Hz10kN,Bearing3_1,2146,0.9928833416320607,False
40Hz10kN,Bearing3_1,2147,0.992974677101869,False
40Hz10kN,Bearing3_1,2148,0.992641433231565,False
40Hz10kN,Bearing3_1,2149,0.9924441365562402,False
40Hz10kN,Bearing3_1,2150,0.9926076877629642,False
40Hz10kN,Bearing3_1,2151,0.9927248749123928,False
40Hz10kN,Bearing3_1,2152,0.9926224006336162,False
40Hz10kN,Bearing3_1,2153,0.9928939706372798,False
40Hz10kN,Bearing3_1,2154,0.9929672072637782,False
40Hz10kN,Bearing3_1,2155,0.9928470337164015,False
40Hz10kN,Bearing3_1,2156,0.9928485617261454,False
40Hz10kN,Bearing3_1,2157,0.9926712952112322,False
40Hz10kN,Bearing3_1,2158,0.9921544835514755,False
40Hz10kN,Bearing3_1,2159,0.9918969253357544,False
40Hz10kN,Bearing3_1,2160,0.9921472322436319,False
40Hz10kN,Bearing3_1,2161,0.9915718424521399,False
40Hz10kN,Bearing3_1,2162,0.9914239604073195,False
40Hz10kN,Bearing3_1,2163,0.9914321609263854,False
40Hz10kN,Bearing3_1,2164,0.991740635092573,False
40Hz10kN,Bearing3_1,2165,0.9915713442806335,False
40Hz10kN,Bearing3_1,2166,0.9920024649437178,False
40Hz10kN,Bearing3_1,2167,0.992024447941662,False
40Hz10kN,Bearing3_1,2168,0.9921190716403497,False
40Hz10kN,Bearing3_1,2169,0.9920351311295041,False
40Hz10kN,Bearing3_1,2170,0.9917722523977842,False
40Hz10kN,Bearing3_1,2171,0.9916317342849543,False
40Hz10kN,Bearing3_1,2172,0.9919071785579376,False
40Hz10kN,Bearing3_1,2173,0.9918517651395036,False
40Hz10kN,Bearing3_1,2174,0.9913155732819943,False
40Hz10kN,Bearing3_1,2175,0.9915585777410909,False
40Hz10kN,Bearing3_1,2176,0.9917046052271319,False
40Hz10kN,Bearing3_1,2177,0.991676390793098,False
40Hz10kN,Bearing3_1,2178,0.991651337892538,False
40Hz10kN,Bearing3_1,2179,0.9919152799036424,False
40Hz10kN,Bearing3_1,2180,0.9916145555663769,False
40Hz10kN,Bearing3_1,2181,0.9917540796536644,False
40Hz10kN,Bearing3_1,2182,0.9916420120310934,False
40Hz10kN,Bearing3_1,2183,0.9917679410913456,False
40Hz10kN,Bearing3_1,2184,0.991898791897612,False
40Hz10kN,Bearing3_1,2185,0.9917694222650179,False
40Hz10kN,Bearing3_1,2186,0.991925282614701,False
40Hz10kN,Bearing3_1,2187,0.9919382216703279,False
40Hz10kN,Bearing3_1,2188,0.9917935912062411,False
40Hz10kN,Bearing3_1,2189,0.9920636614440369,False
40Hz10kN,Bearing3_1,2190,0.992630377064095,False
40Hz10kN,Bearing3_1,2191,0.9921104017487867,False
40Hz10kN,Bearing3_1,2192,0.9922188315964598,False
40Hz10kN,Bearing3_1,2193,0.9922960576440178,False
40Hz10kN,Bearing3_1,2194,0.9920769142423083,False
40Hz10kN,Bearing3_1,2195,0.991693357274238,False
40Hz10kN,Bearing3_1,2196,0.9919369806847664,False
40Hz10kN,Bearing3_1,2197,0.9918073815876003,False
40Hz10kN,Bearing3_1,2198,0.9917930619820463,False
40Hz10kN,Bearing3_1,2199,0.9917790364381128,False
40Hz10kN,Bearing3_1,2200,0.9916490954222924,False
40Hz10kN,Bearing3_1,2201,0.9916227512137663,False
40Hz10kN,Bearing3_1,2202,0.9916427475016898,False
40Hz10kN,Bearing3_1,2203,0.991690082668678,False
40Hz10kN,Bearing3_1,2204,0.991968382387185,False
40Hz10kN,Bearing3_1,2205,0.9923060459879242,False
40Hz10kN,Bearing3_1,2206,0.992261556897906,False
40Hz10kN,Bearing3_1,2207,0.9923245575777445,False
40Hz10kN,Bearing3_1,2208,0.9923445859632517,False
40Hz10kN,Bearing3_1,2209,0.9921634246501231,False
40Hz10kN,Bearing3_1,2210,0.9921296459079061,False
40Hz10kN,Bearing3_1,2211,0.9924238267324436,False
40Hz10kN,Bearing3_1,2212,0.9921923685926416,False
40Hz10kN,Bearing3_1,2213,0.9924200230203958,False
40Hz10kN,Bearing3_1,2214,0.9924930354206977,False
40Hz10kN,Bearing3_1,2215,0.992537006594566,False
40Hz10kN,Bearing3_1,2216,0.9924797824992222,False
40Hz10kN,Bearing3_1,2217,0.9928984803375748,False
40Hz10kN,Bearing3_1,2218,0.9929714216692929,False
40Hz10kN,Bearing3_1,2219,0.9928909642187331,False
40Hz10kN,Bearing3_1,2220,0.9929412742371362,False
40Hz10kN,Bearing3_1,2221,0.9930093890018062,False
40Hz10kN,Bearing3_1,2222,0.9930391940820069,False
40Hz10kN,Bearing3_1,2223,0.992808204180659,False
40Hz10kN,Bearing3_1,2224,0.9929923598049445,False
40Hz10kN,Bearing3_1,2225,0.9930211758771067,False
40Hz10kN,Bearing3_1,2226,0.9929380082245057,False
40Hz10kN,Bearing3_1,2227,0.9925619431037347,False
40Hz10kN,Bearing3_1,2228,0.9923638665927565,False
40Hz10kN,Bearing3_1,2229,0.9923444050582729,False
40Hz10kN,Bearing3_1,2230,0.9924102183605953,False
40Hz10kN,Bearing3_1,2231,0.9923296156400552,False
40Hz10kN,Bearing3_1,2232,0.9926286894731874,False
40Hz10kN,Bearing3_1,2233,0.9927542604956227,False
40Hz10kN,Bearing3_1,2234,0.9926980329709467,False
40Hz10kN,Bearing3_1,2235,0.9924744625184415,False
40Hz10kN,Bearing3_1,2236,0.9926149147801228,False
40Hz10kN,Bearing3_1,2237,0.9924693033878501,False
40Hz10kN,Bearing3_1,2238,0.9924437333390387,False
40Hz10kN,Bearing3_1,2239,0.9923015266876115,False
40Hz10kN,Bearing3_1,2240,0.9924528114804984,False
40Hz10kN,Bearing3_1,2241,0.9922387613132567,False
40Hz10kN,Bearing3_1,2242,0.9920885119494102,False
40Hz10kN,Bearing3_1,2243,0.9919567669213709,False
40Hz10kN,Bearing3_1,2244,0.9921531603898014,False
40Hz10kN,Bearing3_1,2245,0.9919592254428528,False
40Hz10kN,Bearing3_1,2246,0.9920519414692937,False
40Hz10kN,Bearing3_1,2247,0.9922194435489191,False
40Hz10kN,Bearing3_1,2248,0.992365349400919,False
40Hz10kN,Bearing3_1,2249,0.9921905648766549,False
40Hz10kN,Bearing3_1,2250,0.9923598630052382,False
40Hz10kN,Bearing3_1,2251,0.9923430411960845,False
40Hz10kN,Bearing3_1,2252,0.9923694010662313,False
40Hz10kN,Bearing3_1,2253,0.9926547482361402,False
40Hz10kN,Bearing3_1,2254,0.9928382750411714,False
40Hz10kN,Bearing3_1,2255,0.9924804332283269,False
40Hz10kN,Bearing3_1,2256,0.9923666622736089,False
40Hz10kN,Bearing3_1,2257,0.9924731828087374,False
40Hz10kN,Bearing3_1,2258,0.9919411590610683,False
40Hz10kN,Bearing3_1,2259,0.9918545762804676,False
40Hz10kN,Bearing3_1,2260,0.9920104421565078,False
40Hz10kN,Bearing3_1,2261,0.9919181615002886,False
40Hz10kN,Bearing3_1,2262,0.9916879922868723,False
40Hz10kN,Bearing3_1,2263,0.9919376440575958,False
40Hz10kN,Bearing3_1,2264,0.9918912398277842,False
40Hz10kN,Bearing3_1,2265,0.9920177655617397,False
40Hz10kN,Bearing3_1,2266,0.9921733883601404,False
40Hz10kN,Bearing3_1,2267,0.9923274904682542,False
40Hz10kN,Bearing3_1,2268,0.9925920413281617,False
40Hz10kN,Bearing3_1,2269,0.9927874954682577,False
40Hz10kN,Bearing3_1,2270,0.9928318681708477,False
40Hz10kN,Bearing3_1,2271,0.9928530921222596,False
40Hz10kN,Bearing3_1,2272,0.9929972781343499,False
40Hz10kN,Bearing3_1,2273,0.9929901001182391,False
40Hz10kN,Bearing3_1,2274,0.992916850967074,False
40Hz10kN,Bearing3_1,2275,0.9930147693071492,False
40Hz10kN,Bearing3_1,2276,0.9929935296368825,False
40Hz10kN,Bearing3_1,2277,0.9930207176556454,False
40Hz10kN,Bearing3_1,2278,0.9926822383396953,False
40Hz10kN,Bearing3_1,2279,0.9926576405135219,False
40Hz10kN,Bearing3_1,2280,0.9925660444987034,False
40Hz10kN,Bearing3_1,2281,0.9926416706905185,False
40Hz10kN,Bearing3_1,2282,0.992355349182412,False
40Hz10kN,Bearing3_1,2283,0.9923848780172438,False
40Hz10kN,Bearing3_1,2284,0.9920468739079628,False
40Hz10kN,Bearing3_1,2285,0.9917636445300697,False
40Hz10kN,Bearing3_1,2286,0.9918506212302646,False
40Hz10kN,Bearing3_1,2287,0.991730878352411,False
40Hz10kN,Bearing3_1,2288,0.9918494420334373,False
40Hz10kN,Bearing3_1,2289,0.9917570302027927,False
40Hz10kN,Bearing3_1,2290,0.991949204650987,False
40Hz10kN,Bearing3_1,2291,0.9916951165027555,False
40Hz10kN,Bearing3_1,2292,0.9920631702671973,False
40Hz10kN,Bearing3_1,2293,0.9918720260193175,False
40Hz10kN,Bearing3_1,2294,0.9919508353755202,False
40Hz10kN,Bearing3_1,2295,0.9919087105545126,False
40Hz10kN,Bearing3_1,2296,0.9920386644866334,False
40Hz10kN,Bearing3_1,2297,0.991981110954357,False
40Hz10kN,Bearing3_1,2298,0.9921477793086251,False
40Hz10kN,Bearing3_1,2299,0.9923160090631548,False
40Hz10kN,Bearing3_1,2300,0.9921340874197181,False
40Hz10kN,Bearing3_1,2301,0.9920794197197143,False
40Hz10kN,Bearing3_1,2302,0.9917205774181188,False
40Hz10kN,Bearing3_1,2303,0.9916841580177442,False
40Hz10kN,Bearing3_1,2304,0.9917126689081979,False
40Hz10kN,Bearing3_1,2305,0.9920436424628314,False
40Hz10kN,Bearing3_1,2306,0.9920468687540847,False
40Hz10kN,Bearing3_1,2307,0.9922096202977245,False
40Hz10kN,Bearing3_1,2308,0.9924394105526806,False
40Hz10kN,Bearing3_1,2309,0.9924018114169831,False
40Hz10kN,Bearing3_1,2310,0.9923276070279071,False
40Hz10kN,Bearing3_1,2311,0.9925197237141891,False
40Hz10kN,Bearing3_1,2312,0.9924134844364542,False
40Hz10kN,Bearing3_1,2313,0.9922903168426334,False
40Hz10kN,Bearing3_1,2314,0.9924695205927936,False
40Hz10kN,Bearing3_1,2315,0.9923786877130683,False
40Hz10kN,Bearing3_1,2316,0.9921885160769477,False
40Hz10kN,Bearing3_1,2317,0.9923853689253276,False
40Hz10kN,Bearing3_1,2318,0.9923679256803224,False
40Hz10kN,Bearing3_1,2319,0.9922061559481723,False
40Hz10kN,Bearing3_1,2320,0.9921633191004332,False
40Hz10kN,Bearing3_1,2321,0.9919888114055352,False
40Hz10kN,Bearing3_1,2322,0.9915927941203844,False
40Hz10kN,Bearing3_1,2323,0.9913928530198947,False
40Hz10kN,Bearing3_1,2324,0.9915184790447823,False
40Hz10kN,Bearing3_1,2325,0.9917847050830282,False
40Hz10kN,Bearing3_1,2326,0.9919228287764774,False
40Hz10kN,Bearing3_1,2327,0.9925106535611377,False
40Hz10kN,Bearing3_1,2328,0.9925690417024644,False
40Hz10kN,Bearing3_1,2329,0.9925242290033829,False
40Hz10kN,Bearing3_1,2330,0.9925060098037448,False
40Hz10kN,Bearing3_1,2331,0.9925780273953025,False
40Hz10kN,Bearing3_1,2332,0.9923505277153438,False
40Hz10kN,Bearing3_1,2333,0.9918124517168703,False
40Hz10kN,Bearing3_1,2334,0.9912686747134309,False
40Hz10kN,Bearing3_1,2335,0.990571691506519,False
40Hz10kN,Bearing3_1,2336,0.9901482726578464,False
40Hz10kN,Bearing3_1,2337,0.9895276132081978,False
40Hz10kN,Bearing3_1,2338,0.9893739659503226,False
40Hz10kN,Bearing3_1,2339,0.9887546175662425,False
40Hz10kN,Bearing3_1,2340,0.988406056794059,False
40Hz10kN,Bearing3_1,2341,0.9878884287735685,False
40Hz10kN,Bearing3_1,2342,0.9874730880037819,False
40Hz10kN,Bearing3_1,2343,0.9873328157096728,False
40Hz10kN,Bearing3_1,2344,0.9871995165785847,False
40Hz10kN,Bearing3_1,2345,0.9867165567120967,False
40Hz10kN,Bearing3_1,2346,0.9862573881113266,False
40Hz10kN,Bearing3_1,2347,0.9859791620005367,False
40Hz10kN,Bearing3_1,2348,0.9855223610228567,False
40Hz10kN,Bearing3_1,2349,0.9853950484635086,False
40Hz10kN,Bearing3_1,2350,0.9852530116425534,False
40Hz10kN,Bearing3_1,2351,0.9849892131717815,False
40Hz10kN,Bearing3_1,2352,0.9848775317637604,False
40Hz10kN,Bearing3_1,2353,0.9849781629112062,False
40Hz10kN,Bearing3_1,2354,0.985023476073847,False
40Hz10kN,Bearing3_1,2355,0.984874598146461,False
40Hz10kN,Bearing3_1,2356,0.9851865223489961,False
40Hz10kN,Bearing3_1,2357,0.9850058014373808,False
40Hz10kN,Bearing3_1,2358,0.9850784694888685,False
40Hz10kN,Bearing3_1,2359,0.9849364999969508,False
40Hz10kN,Bearing3_1,2360,0.9851407133295396,False
40Hz10kN,Bearing3_1,2361,0.984876909259848,False
40Hz10kN,Bearing3_1,2362,0.9848959078351095,False
40Hz10kN,Bearing3_1,2363,0.9848414234504714,False
40Hz10kN,Bearing3_1,2364,0.9850448475854126,False
40Hz10kN,Bearing3_1,2365,0.9850666026581066,False
40Hz10kN,Bearing3_1,2366,0.9855474623439022,False
40Hz10kN,Bearing3_1,2367,0.9855962645404567,False
40Hz10kN,Bearing3_1,2368,0.9856697988258496,False
40Hz10kN,Bearing3_1,2369,0.9854477726283413,False
40Hz10kN,Bearing3_1,2370,0.985526096851995,False
40Hz10kN,Bearing3_1,2371,0.9851130645670864,False
40Hz10kN,Bearing3_1,2372,0.9849448023738093,False
40Hz10kN,Bearing3_1,2373,0.9845702339333924,False
40Hz10kN,Bearing3_1,2374,0.984374769045217,False
40Hz10kN,Bearing3_1,2375,0.9838639730641112,False
40Hz10kN,Bearing3_1,2376,0.9834010792307228,False
40Hz10kN,Bearing3_1,2377,0.9830523515240067,False
40Hz10kN,Bearing3_1,2378,0.9822812158103176,False
40Hz10kN,Bearing3_1,2379,0.9813701884166599,False
40Hz10kN,Bearing3_1,2380,0.9808348822588181,False
40Hz10kN,Bearing3_1,2381,0.980315180500873,False
40Hz10kN,Bearing3_1,2382,0.9799664089572901,False
40Hz10kN,Bearing3_1,2383,0.9798192572222664,False
40Hz10kN,Bearing3_1,2384,0.9799449941400834,False
40Hz10kN,Bearing3_1,2385,0.9796312057395925,False
40Hz10kN,Bearing3_1,2386,0.9793468619393237,False
40Hz10kN,Bearing3_1,2387,0.9788058130767489,False
40Hz10kN,Bearing3_1,2388,0.9783217360611605,False
40Hz10kN,Bearing3_1,2389,0.977438542446057,False
40Hz10kN,Bearing3_1,2390,0.9766184483769692,False
40Hz10kN,Bearing3_1,2391,0.9755399877625097,False
40Hz10kN,Bearing3_1,2392,0.9745797815941677,False
40Hz10kN,Bearing3_1,2393,0.9732710308945467,False
40Hz10kN,Bearing3_1,2394,0.9725619188112178,False
40Hz10kN,Bearing3_1,2395,0.9718390114570392,False
40Hz10kN,Bearing3_1,2396,0.9707330848384748,False
40Hz10kN,Bearing3_1,2397,0.970049026294355,False
40Hz10kN,Bearing3_1,2398,0.9693338674898164,False
40Hz10kN,Bearing3_1,2399,0.9683937247305732,False
40Hz10kN,Bearing3_1,2400,0.9671902084813692,False
40Hz10kN,Bearing3_1,2401,0.966493716969417,False
40Hz10kN,Bearing3_1,2402,0.9652149769994957,False
40Hz10kN,Bearing3_1,2403,0.964151974811236,False
40Hz10kN,Bearing3_1,2404,0.9630566694645137,False
40Hz10kN,Bearing3_1,2405,0.9620440085356451,False
40Hz10kN,Bearing3_1,2406,0.9608931940687659,False
40Hz10kN,Bearing3_1,2407,0.9601373761703783,False
40Hz10kN,Bearing3_1,2408,0.9592487761894664,False
40Hz10kN,Bearing3_1,2409,0.958013764260374,False
40Hz10kN,Bearing3_1,2410,0.9569335238278207,False
40Hz10kN,Bearing3_1,2411,0.9556896483213952,False
40Hz10kN,Bearing3_1,2412,0.9537822153640366,False
40Hz10kN,Bearing3_1,2413,0.9517289715221093,False
40Hz10kN,Bearing3_1,2414,0.9499064886551858,False
40Hz10kN,Bearing3_1,2415,0.9479451735193016,False
40Hz10kN,Bearing3_1,2416,0.9462947479057148,False
40Hz10kN,Bearing3_1,2417,0.9446099612895559,False
40Hz10kN,Bearing3_1,2418,0.9433614632253147,False
40Hz10kN,Bearing3_1,2419,0.9420945070218574,False
40Hz10kN,Bearing3_1,2420,0.9409717804924848,False
40Hz10kN,Bearing3_1,2421,0.9398758544586598,False
40Hz10kN,Bearing3_1,2422,0.9391122783624469,False
40Hz10kN,Bearing3_1,2423,0.9385146811975804,False
40Hz10kN,Bearing3_1,2424,0.9380925370082951,False
40Hz10kN,Bearing3_1,2425,0.9377447727327273,False
40Hz10kN,Bearing3_1,2426,0.937223205914161,False
40Hz10kN,Bearing3_1,2427,0.9368144327296255,False
40Hz10kN,Bearing3_1,2428,0.9363264360738526,False
40Hz10kN,Bearing3_1,2429,0.9355037740962955,False
40Hz10kN,Bearing3_1,2430,0.9343335087666453,False
40Hz10kN,Bearing3_1,2431,0.9333114910828518,False
40Hz10kN,Bearing3_1,2432,0.9323897763157959,False
40Hz10kN,Bearing3_1,2433,0.931133148089318,False
40Hz10kN,Bearing3_1,2434,0.9306064532646353,False
40Hz10kN,Bearing3_1,2435,0.9306054581393143,False
40Hz10kN,Bearing3_1,2436,0.9301447945544197,False
40Hz10kN,Bearing3_1,2437,0.9289376857636436,False
40Hz10kN,Bearing3_1,2438,0.9278888580307886,False
40Hz10kN,Bearing3_1,2439,0.9262043787708929,False
40Hz10kN,Bearing3_1,2440,0.924063457941538,False
40Hz10kN,Bearing3_1,2441,0.9219514864484415,False
40Hz10kN,Bearing3_1,2442,0.9203836166137643,False
40Hz10kN,Bearing3_1,2443,0.9189345948026091,False
40Hz10kN,Bearing3_1,2444,0.9173634584414222,False
40Hz10kN,Bearing3_1,2445,0.9161748029184189,False
40Hz10kN,Bearing3_1,2446,0.9152509505833406,False
40Hz10kN,Bearing3_1,2447,0.9145810413458946,False
40Hz10kN,Bearing3_1,2448,0.9135214216402568,False
40Hz10kN,Bearing3_1,2449,0.9122814515390134,False
40Hz10kN,Bearing3_1,2450,0.9111914316013034,False
40Hz10kN,Bearing3_1,2451,0.9102009360910286,False
40Hz10kN,Bearing3_1,2452,0.9084935277181725,False
40Hz10kN,Bearing3_1,2453,0.9068671067266596,False
40Hz10kN,Bearing3_1,2454,0.9055688498753355,False
40Hz10kN,Bearing3_1,2455,0.9039316086440035,False
40Hz10kN,Bearing3_1,2456,0.9022877690490073,False
40Hz10kN,Bearing3_1,2457,0.9017553936931263,False
40Hz10kN,Bearing3_1,2458,0.9011381330174417,False
40Hz10kN,Bearing3_1,2459,0.900994891066184,False
40Hz10kN,Bearing3_1,2460,0.900446227059218,False
40Hz10kN,Bearing3_1,2461,0.8998621362180872,False
40Hz10kN,Bearing3_1,2462,0.8881157486231919,False
40Hz10kN,Bearing3_1,2463,0.8769102580273043,False
40Hz10kN,Bearing3_1,2464,0.8650017548149028,False
40Hz10kN,Bearing3_1,2465,0.8534537455035245,False
40Hz10kN,Bearing3_1,2466,0.8420540597817018,False
40Hz10kN,Bearing3_1,2467,0.841201412401783,False
40Hz10kN,Bearing3_1,2468,0.8395863353613308,False
40Hz10kN,Bearing3_1,2469,0.8382286198976197,False
40Hz10kN,Bearing3_1,2470,0.8359211342870859,False
40Hz10kN,Bearing3_1,2471,0.8350792753057625,False
40Hz10kN,Bearing3_1,2472,0.8335906463666227,False
40Hz10kN,Bearing3_1,2473,0.8325492673399497,False
40Hz10kN,Bearing3_1,2474,0.8313931615405116,False
40Hz10kN,Bearing3_1,2475,0.8317697157698977,False
