h_rms,h_peak,h_peak2peak,h_kurtosis,h_skewness,h_std,h_energy,h_log_energy,h_mean_abs,h_crest_factor,h_shape_factor,h_iqr,h_freq_centroid,h_spectral_entropy,h_peak_freq1,h_peak_amp1,v_rms,v_peak,v_peak2peak,v_kurtosis,v_skewness,v_std,v_energy,v_log_energy,v_mean_abs,v_crest_factor,v_shape_factor,v_iqr,v_freq_centroid,v_spectral_entropy,v_peak_freq1,v_peak_amp1,h_v_corr,h_v_rms_ratio
0.03284616462796233,0.013364403164370833,0.011953113587706156,0.0006118313555344737,0.0009180076114870798,0.03180633274696848,0.028874679728383156,0.028628733579015502,0.04493811802154922,0.00018091391640824247,0.0009855356030870613,0.030791809847288562,0.0007738813301676089,0.0014028211011263311,0.00028354532962313826,0.008156534889820662,0.0048527958664149485,0.016901832903829312,0.009989266827956977,0.00031673299379264016,0.00048023547284532266,0.00933733159191317,0.004358890064248899,0.003611796265119515,0.006625594055957292,0.0001982546333447502,0.0002509451159791909,0.009879430468119683,0.0023532543628469616,0.0006793024733861815,0.0005059264289832238,0.004156866064657979,0.001325443692582967,0.0035822754388616053
0.031831663033450336,0.013148673326641635,0.012195246694107126,0.0007634386054484389,0.0007498663162067421,0.03175487862487966,0.0284904303046806,0.02792592561772679,0.0440490968434316,0.00034516521651406626,0.0011351035883736533,0.029962606828245076,0.000512886365297829,0.0013275855151387995,0.0003193010617108499,0.007689248204005816,0.005887838583041552,0.01668864025448163,0.010010253550658899,0.00025528251531223414,0.00043139951839059966,0.00860853214586935,0.004583646001599771,0.003658038824008007,0.006978121802996054,0.00014438708704390407,0.000286074080081142,0.011654780026109575,0.002197153666139435,0.0006058939143392489,0.0006553457023913191,0.0037377920677627253,0.0011635261336652733,0.0035829541448277494
0.03213742701760952,0.013879034637401113,0.011752287046249447,0.0005646093548636278,0.0015371848762361319,0.031672022080799424,0.028464720890934412,0.027447738728633476,0.04310718529301522,0.00044269150112604067,0.0010939814625855649,0.03018200247374922,0.0003592988021655765,0.001456683318234993,0.0003233029953925228,0.007424143665285031,0.005655382576896897,0.017687041609169753,0.009629375203079387,0.0003092429497429789,0.0005150346939111232,0.008615950048307302,0.004403067109580057,0.0036775171388959064,0.006512148687322578,0.0001617790053904802,0.0002866238254166688,0.011593086485981244,0.0021601243350517917,0.0005675001895519408,0.0005871677000875047,0.0037621231237684335,0.0009455035660534796,0.003632559336302586
0.032500761266573835,0.013745643579471306,0.01161773853861962,0.0009270631801400041,0.0009514056524648626,0.03127171733160673,0.027412881163891255,0.028362962706607056,0.043415307457287076,0.00028108185169233246,0.0011239755911678976,0.03143640052946857,0.00042554704754666986,0.0014728252641516082,0.0002913127562423567,0.0072646397652433555,0.005665389570482154,0.017167610675669062,0.009382810237783762,0.00023006498005743835,0.0004110544562504158,0.00847422503773871,0.005652412139058928,0.003879942457669679,0.006520642652358376,0.00023541178156664123,0.00026846182533503914,0.01127674747078036,0.0020871698117092014,0.0005809675444114959,0.0005794596780473735,0.004942670842872768,0.001267595676815464,0.0036348314204250882
0.0323379996500056,0.014007055871341921,0.011648557718512316,0.0011328370028630531,0.0008123267775309359,0.030609037348157397,0.027520395067315937,0.02746464847067053,0.04416985982118304,0.0003713848477581191,0.0011493796457359721,0.03174190073679281,0.0004281932038640851,0.0013312226042995795,0.0004173961158397625,0.007584413467790215,0.0056089768883054395,0.017571500840347754,0.00925421023355431,0.00020697481916403808,0.00041277706097595586,0.009322667994706336,0.0047068967894706645,0.003943671743972754,0.006517413501749817,0.00014841779313557834,0.0004845113842980684,0.012080033004667378,0.0020608202510015252,0.0004194422408282251,0.0015636073908470867,0.007399778277200464,0.0014513847114343522,0.0035792817720898392
0.03257921493273029,0.013713777943380256,0.011679778838772019,0.0013954139839257513,0.001535903410964555,0.030230115293087344,0.028562986110706998,0.028267618556935055,0.04393181819243354,0.0002508500720436648,0.0010681250237110115,0.03172363765865163,0.0003494961213570986,0.0013244669250922336,0.0003438832324039005,0.007202311784969898,0.0056813706556603765,0.01684448738242215,0.009007368423713611,0.00028584775732956716,0.0004743419437682098,0.009127508957830384,0.004748486807047618,0.0038896448775445703,0.006446891644861754,0.00014640667462773672,0.00035960792434425735,0.011426706499571067,0.002191164515911765,0.0004865518406491099,0.001547800193515941,0.0074636702701266055,0.0012249155679349964,0.003597821769362214
0.03262155438458279,0.013609440311470579,0.01169320967646209,0.0008201161506556821,0.000928273797734056,0.030909265675521786,0.029679652891055296,0.028624616412767687,0.04461027856297802,0.0002915006024548041,0.0010980342464146512,0.03181144250732545,0.0005187107576420757,0.00135663581671761,0.00038671297292051536,0.007267407975986106,0.005524135985408232,0.016319130834370216,0.008987244801416197,0.0003051155663200575,0.0004721160692029337,0.00974586612136045,0.004577751706906946,0.003763412738503663,0.006987860201365167,0.00016500279677904463,0.000378679619102201,0.011099048964343945,0.0019850839102119188,0.00047989351093893906,0.0015469038050943563,0.00707643272089962,0.0015568839553691234,0.003644265127585992
0.032695815622010474,0.013337784512962431,0.011628382651729632,0.0006775617839557831,0.0009597170137424144,0.031086275500411924,0.029891927848471868,0.028499104573979785,0.044988185707699566,0.0003235745459501694,0.0011589552844596563,0.03148465226975604,0.0003841604882270482,0.0013695760031041354,0.00031712986231362175,0.007156426084226404,0.005803947352584326,0.01667116984560224,0.009034667385287548,0.00027298948731171996,0.000611494682654434,0.009211170030398386,0.005011425811635223,0.003867513103211627,0.006986437182697274,0.0001704116897326941,0.0003572797888229781,0.012258493315648836,0.002320782753765765,0.00044770118278458776,0.0015846617963410255,0.006699178404305424,0.00181417041441911,0.003600895601054205
0.03333210257468157,0.014271081663206788,0.012099751883936742,0.0005411341655368973,0.0009608496158084547,0.03125218168767324,0.029096250664401038,0.029412980057974297,0.04487542069017106,0.0004495347081872846,0.001030169302774495,0.031483481073409994,0.00036829297437178377,0.0013098072203677966,0.00028917345024705816,0.007163902000071108,0.006770835892169622,0.016727134794894755,0.009022331421076167,0.00026030130902915947,0.0005615660842964123,0.008844843939773275,0.005152760430361084,0.0036810843184725667,0.007043219565013544,0.00019338604277104052,0.0004179428806003837,0.012912644569331732,0.0024745281018750363,0.0005764006581737019,0.001547200719547101,0.004512644485170515,0.0022143115343463285,0.004015053506272729
0.03348913190290406,0.014006685424363102,0.012139133169868508,0.0005420701268918864,0.0008575154314089608,0.03135112005610922,0.029381241954509973,0.0290603647046963,0.04537552475886404,0.00041666166976064026,0.0010452839699895253,0.03175980410104093,0.00032346080314457203,0.0013581175059511218,0.0005829481364429137,0.007206998559682636,0.005781809396877419,0.01531855176896113,0.007960837173266995,0.00025361579615699765,0.0005031372206780031,0.008799965495932493,0.004774751441483078,0.004161951125820092,0.0069974372932985725,0.00012082518353858129,0.0004297229776299221,0.012604027329147434,0.0023704535760846147,0.0004950532960814962,0.0015354496933417897,0.0049456839612151,0.002324462797830828,0.004116978759571092
0.03317780417011007,0.013650480989054505,0.012360707957708692,0.0008105612861380821,0.0007504677296794877,0.03163889983353883,0.030028197985921688,0.029012694368066326,0.04488288540521443,0.00039218350168404543,0.0010273999446432996,0.03194056204650006,0.0004586521150331733,0.0013685973207563508,0.0003523075683459137,0.007392665173121813,0.005461586786172092,0.015405715907029974,0.007869018127205401,0.0002426956583093102,0.0004376598975936804,0.009131034280383352,0.004784370266082258,0.004431916640047641,0.006862381696467244,0.0002786642305251931,0.00042385321843007743,0.011761145465512185,0.002133707729877268,0.000437109742585062,0.0015914993202151844,0.005324559514961802,0.0023804623499818697,0.003743045701982332
0.032617936588204756,0.01353954153826354,0.012178241302212286,0.0012296243959178121,0.0007159112248593475,0.03101737541721436,0.0295945079565463,0.029321956682737828,0.045511758610124464,0.0003530538394491759,0.0011050491938545699,0.03177557690268361,0.00029028654275874925,0.0013960227455688983,0.0003087083978453802,0.007434003316691881,0.005003026389039524,0.016031730302050136,0.008635603161131138,0.0002477839763161641,0.0004960740524413735,0.009436802203486156,0.004812699873552835,0.004362742130184185,0.006645333652683403,0.000505271745315315,0.0002737281361869684,0.011753438874340279,0.0020001575063153163,0.0004317438016414519,0.0004282777241714526,0.004366922839142722,0.002343578471089492,0.003689922654402274
0.0325210374968846,0.014083235144540981,0.012208674030986504,0.0005930797510979764,0.0002886711980152282,0.03125687799304612,0.02913558918734023,0.02793243084424584,0.04489777402402933,0.0002838068671373286,0.0011464163044859058,0.031190656262309706,0.00042112514706917526,0.00148202348590161,0.00027426323631926436,0.007278818411884132,0.0047624138473202505,0.016514409482497536,0.008290372311311882,0.0002190603777130053,0.00048748897433770866,0.010301445722730597,0.004767710544322026,0.003910824837409261,0.00720486790310003,0.00025411692792154036,0.00038867122331077514,0.012174895245798524,0.0022964940488480645,0.0004415171708130081,0.001429876576683131,0.0040036173202536935,0.0024129075525068503,0.0036810022698073688
0.03244490600594679,0.014029971766425767,0.012311258189260096,0.0006197245122741192,0.0002679679345221556,0.03090963221273832,0.028324202625423046,0.02781396260692026,0.044591531860816214,0.00030900020032652276,0.0011329069425533198,0.031138144953765476,0.0003318565329946246,0.0014118822320955651,0.0002794031898634135,0.007121388389776742,0.004797411417480658,0.016458360135922463,0.008022614573385666,0.00025749372319228126,0.0006201770811198395,0.010402952200947908,0.005148203095308595,0.003400476050820782,0.006494506730391387,0.0002526813544033689,0.0004519515296602174,0.011466610801014188,0.0018626538905892904,0.0004102595174592211,0.0003402946076391305,0.004297044398940767,0.0024016459031567725,0.0036083844167471985
0.03257989325821642,0.014389333229059324,0.012040234162008057,0.0006425240636980142,0.00025970511881025926,0.030790363377442478,0.028131766843633402,0.027290935855175134,0.04408626951473775,0.00046900327652229015,0.0010899329786916068,0.03120148624689513,0.00048479636589749184,0.0014296030637198035,0.0002812582373393204,0.007145946912624657,0.004480969914314452,0.017170842781457106,0.008381004553024367,0.000222599446122695,0.0005663384912470514,0.010456092457985162,0.005108767738038167,0.0038142429414318923,0.006714904087206417,0.00012026479754112017,0.0003364903448385356,0.011281301130906075,0.001986524547315979,0.00031127529580446693,0.000222945519073512,0.0058412260656904025,0.0024306967658835462,0.003680189066000942
0.03263876059881289,0.014576551216536199,0.012142037728378834,0.0006385451818099971,0.000379089028703033,0.03033654583275048,0.02783085020076826,0.027382035156009482,0.04387177032137024,0.00044371305599534,0.0011465169669244723,0.031202110880340597,0.00040198011401952225,0.0014297084575864577,0.0002774026009352056,0.007414327915824152,0.004315996005979546,0.016842280705449384,0.008597024884354633,0.0002400766883621096,0.000402803624623214,0.011042411673917618,0.004499150312242121,0.004728378313077688,0.00663384770939182,0.000208466773254675,0.00035808734613757183,0.010563530984152542,0.001820753054194578,0.00037932320414640414,0.0002614168096126984,0.006019844797709539,0.0022138792721136742,0.0032397842420879546
0.03182691340593848,0.014743568302350461,0.01198197780708532,0.0006422491740562614,0.00046095600484935057,0.029678884715367615,0.027455366394789057,0.027076250595427582,0.043609651485284645,0.0004995412428205959,0.001119954016205664,0.030977807862435904,0.0004963681360490665,0.0014614665189775849,0.0003036850354074149,0.00711948176885746,0.003935900405828727,0.017297378231792015,0.008876817858210772,0.0002642991631305854,0.00044079662538090567,0.011043920366708516,0.0060791463704657385,0.004997079166580931,0.007712892505967253,0.00019605697117971456,0.0003039970463302223,0.007413595602367566,0.00189950285332925,0.0004588581440137444,0.0002932007622033087,0.007697519315732626,0.0020530442479511253,0.0032640718405617794
0.03138093478722103,0.01349904626948669,0.01159380785400024,0.0007747774978780164,0.0005206606831109257,0.02993701077895826,0.026925675776865873,0.025063407544345506,0.041201120973181016,0.00036333554193928913,0.0008540286900097463,0.030146889714303758,0.00051957083926676,0.001144796813046554,0.00034937575271756636,0.006243581126867405,0.024580211274439073,0.024684323262104204,0.015881652577890787,0.0001932758223821991,0.0005454729494822534,0.01808674009903359,0.02132877177807963,0.029674631624514607,0.022178243625968586,0.0002857765688953746,0.00048538060066766577,0.01844943950370376,0.002952095967921707,0.0004317458732216211,0.0005311766896099074,0.005856423064083677,0.0020357812992579647,0.0043260332460373025
0.03214461403174271,0.013890860273091776,0.011516791863952878,0.0004169375069109078,0.0003814525680944504,0.03140125857587622,0.02698823681635306,0.027155916417004655,0.043589003491434866,0.0004328294313977664,0.0009968897625625842,0.030145869780374108,0.0005779885403821678,0.0013979546559885789,0.000693713390695191,0.007013744943458429,0.009040929837531925,0.02071430359113627,0.013494356452280976,0.00022932999740691418,0.0006463068094274842,0.016149615487325526,0.01348337872900419,0.014553671770748528,0.017147232350475702,0.0010687298290220633,0.0003590984448149034,0.019091137767506153,0.0032800799601349234,0.0006380922946645515,0.0002691664955439583,0.007056826924781743,0.0019125061954115986,0.004287014725015189
0.03373328814905692,0.014178999317162865,0.010998604970323258,0.0008158185859311972,0.0009585088946026997,0.03089417766741295,0.02847126361518883,0.027910054729834127,0.04370605888323455,0.00043230219137868424,0.0010424695633437931,0.031046655121782944,0.0004247649795879482,0.0012335704555825838,0.0005710518707244816,0.006194465510140893,0.01912477733229586,0.019402901020512987,0.01508271926226086,0.00022783827798421516,0.0003907984118839904,0.014941815541094602,0.018780326049080275,0.025633716814238074,0.027358761095601515,0.0003583450876911484,0.0003467456134114722,0.031335410913344644,0.0036616751612241817,0.0008118756898832238,0.0003548839360790447,0.0059074961687418,0.0017604189461400352,0.005029647000387042
