h_rms,h_peak,h_peak2peak,h_kurtosis,h_skewness,h_std,h_energy,h_log_energy,h_mean_abs,h_crest_factor,h_shape_factor,h_iqr,h_freq_centroid,h_spectral_entropy,h_peak_freq1,h_peak_amp1,v_rms,v_peak,v_peak2peak,v_kurtosis,v_skewness,v_std,v_energy,v_log_energy,v_mean_abs,v_crest_factor,v_shape_factor,v_iqr,v_freq_centroid,v_spectral_entropy,v_peak_freq1,v_peak_amp1,h_v_corr,h_v_rms_ratio
0.0020813539620576195,0.0005012348790842224,0.000653467504253058,0.0007012250690422661,0.0005259491543256444,0.002206984212534735,0.0027558151668472418,0.0033063864371797535,0.0035510347230143678,0.000317335924546569,0.00035132775713648813,0.001620358370428221,7.691850359492491e-05,0.0002585600235761376,0.00020778309498155069,0.002027023152049878,0.0007566957314338651,0.0010365986126998905,0.0008524518356352928,3.099918285442982e-05,0.0002105065511848636,0.0007964360309415496,0.00021941471868558438,0.002115927517297678,0.0005803460502647795,2.5409534396203524e-05,0.00013969328882694753,0.0006048857994755963,0.0006088018270702378,0.0007944647957629058,0.00022255744406720623,0.00013428017591081697,0.00029300378528205326,0.0004291971687962359
0.0021839569274561656,0.0005477506581883062,0.000713369173809042,0.0007288950247129833,0.00048523157111048933,0.002358035937140812,0.0027054677273554264,0.003268530360219302,0.0037325004622516646,0.00045006789114268033,0.00033382229635208204,0.0017704508170936605,0.00011414020366373734,0.0002344395040836389,0.0002923974782675032,0.0022404656358958165,0.0007699808974393818,0.0010643221203281428,0.0008819338923785836,3.9610120802535674e-05,0.00027726125261438026,0.0008276461893728992,0.0001930659303752691,0.0020338860980700702,0.0005906511137254711,2.4555927362257533e-05,0.00019290894284722525,0.0006223775643775298,0.000625887800970304,0.0007235951758048032,0.00023667664441973102,0.00014435372790830848,0.000311178621086583,0.00044162704891732575
0.0023533126175607324,0.0006243106841793633,0.0008132556950840808,0.0010449859451910014,0.0005608847617622814,0.002601615727326134,0.0027336896151609834,0.002858136840950465,0.004076463850560685,0.0005897542333514139,0.0005208091472013621,0.0020616953604530863,7.885139478958081e-05,0.0003061322748180828,0.00027886370630767485,0.002628792508960487,0.0008338196762451844,0.00113288244465366,0.0009835440418100917,5.6013322989656444e-05,0.00030434423039764623,0.000895535465770081,0.0002195462518898239,0.0017456377339840402,0.0006491724321676884,4.932809406454908e-05,0.0002640120554929126,0.0006839554195721576,0.0006989702170358214,0.0006290796722169034,0.00024887033287086525,0.00016517799664370614,0.0003369485262737726,0.0004872159072689897
0.0018039692606180325,0.00043026544735766945,0.0005907132653192093,0.0007619339830853278,0.0005602080818789545,0.0019339077141921734,0.00208573834188428,0.003116121021594154,0.0030583174882849564,0.0004069442485615582,0.0003882024630001979,0.0013906215529914333,7.063910528728456e-05,0.00017517021396997733,0.00026507255568049005,0.0018549810246440757,0.0005124433596392919,0.0006649948662015958,0.000576738207564631,4.8947290758860616e-05,0.00030934000900515455,0.0005841537326887192,0.00017649877428311812,0.0017260915046790615,0.00038890220475877867,3.5461425878224875e-05,0.00027305756660211955,0.0004272618900358793,0.0010293148975051736,0.0006293691578321159,0.00019275142581136605,9.31485938053811e-05,0.000315142526596901,0.00045902294677944153
0.0020488730560828117,0.0005220719654971617,0.000702458312480303,0.000877115696312103,0.0006292780981311807,0.002217056659173977,0.002262115471512516,0.0034071165311615912,0.0034739798223370143,0.00038482670152006904,0.00045496399477542584,0.0016233177148933463,0.00011640485442967474,0.00015641982781744446,0.00028707770004530173,0.0021311315945240494,0.0006389784224666073,0.0009340318170870887,0.0007903396177425748,4.8705372273616375e-05,0.00038316960657311936,0.0007031348771306511,0.00016342802246072097,0.0019432860230153893,0.0004952226040586538,3.980302224135812e-05,0.0002391215065756569,0.0005303506522977841,0.0013532210203493378,0.0006205675395904109,0.00023054687544572517,0.00010518422640757308,0.00037561363424174485,0.0004851328063978144
0.0019741935227102657,0.0005561578538618051,0.0007325173433855525,0.0008381348969123791,0.0005830237059853971,0.002174699821989634,0.002016353435556084,0.002952331902633887,0.0033677919664569346,0.0004190281219962344,0.00041524578707310413,0.0016431790731076036,0.00012050060267938534,0.00012939007206114184,0.0002423146687760891,0.002143092976621119,0.0005373807350224525,0.0007672027626540512,0.0007226684178021969,4.175990275143704e-05,0.00042215531198053213,0.0006103813922891277,0.00016655228475883632,0.001528703292569844,0.00041686615732032805,3.8679372983096984e-05,0.00016842799613527858,0.0004446120819011412,0.0015286200842410836,0.0005059528622950893,0.0002727427166973939,9.882435106192133e-05,0.0004126644120333367,0.000507880248778747
0.0018654506895472878,0.0005176349839530303,0.000691237438149983,0.0009090418818232138,0.0005721466382965446,0.0020441781045519745,0.0018705845914155361,0.0030171947306371293,0.0031707498669902635,0.0004108766333047242,0.00047607943947696184,0.0015163347345151124,9.318941927176639e-05,0.00017900654911500168,0.0002842433373075437,0.0019583970626626977,0.0005400349840783747,0.0008273968283901923,0.0007603518453834113,5.427754758215997e-05,0.0004046444187792986,0.0006042099188562133,0.00012392245937462577,0.001587240621302044,0.00042067903450515587,4.829605779832491e-05,0.00014793595856872345,0.000443249829186243,0.001571555422255244,0.00046595406674896365,0.00028539477243612056,8.497632711623737e-05,0.00044253146061237205,0.0004908972768589593
0.001687649505220179,0.0004961957842169795,0.0006464021915235207,0.0009005382731629652,0.0005929193750489504,0.0018969256063428475,0.0015799133467226056,0.0022470860296380122,0.0029070927245811616,0.0004224716385579086,0.0004603062766179278,0.00147721999614987,0.00012223436835370193,0.0001435628079207163,0.00027750226231546546,0.001921187533844204,0.00039680066311120754,0.0005614471185253934,0.0005875171133084223,5.746531152226453e-05,0.0003781899071327643,0.00046115924524201544,0.00014438748364682398,0.0010846883302292553,0.0003131567615128006,4.0174824090399855e-05,0.00012276790427279138,0.0003304932684841333,0.0014957430482127165,0.000368312315458752,0.0003248642689868575,7.491263037309181e-05,0.0004487213698666892,0.0004972660403836926
0.0016487937631609385,0.00045705268312303817,0.0006054494278942002,0.0008914010244552628,0.00043856780393980443,0.001846243800900993,0.001509694859487354,0.0024589508946519347,0.0028213380211582263,0.0005414380421825627,0.000390654289435588,0.001401042320230772,9.786446881321353e-05,0.00015727594663985655,0.0002169225040688616,0.0017563079709361773,0.00035332220686541406,0.0005308958450768841,0.0005508574005943956,5.196964884817135e-05,0.0002509285654696214,0.00042289391876693117,0.00014812646918471728,0.0010926620991085656,0.0002734195350058144,3.3787043511779304e-05,9.785073533521426e-05,0.00029108130702297784,0.0016840745412309843,0.00036418810996110553,0.0003259228200477082,5.913571155886643e-05,0.0005342818380995595,0.0005110273880745808
0.001891913484359975,0.0005102203023852781,0.000680460526200477,0.0008031398243474541,0.0003205443570550415,0.0020936075765348506,0.0017412649727702955,0.0033863928358186966,0.003196105332017396,0.0005643253425660077,0.0003361681639660219,0.001546129538473906,0.00020489437938522314,0.0002505681816728611,0.0002666652836751382,0.0018972800880874274,0.0005212097406911198,0.0008401245577260852,0.0007442914848070359,6.48174931484391e-05,0.0002606235988764638,0.0005843549810379045,8.388621354242787e-05,0.0018311602078028954,0.0004047273239848437,3.1915760996525935e-05,9.43714629258352e-05,0.0004247214674251154,0.0018210287301684502,0.0003276848921814235,0.0004889658794127172,7.16290626769478e-05,0.0006934128556167707,0.0006041242816991144
0.001791540488738974,0.00052984387948527,0.0006723309505105135,0.0008194452385396289,0.0003582576134249393,0.0020329951326857553,0.0015674176276661456,0.0025482070461293914,0.0030678598351187246,0.000500469742473797,0.0003654744181631031,0.0015968233907187822,0.0002848673650078126,0.00016142090726134484,0.0002868830277861889,0.0019337413495122747,0.0003757294274691958,0.0005565728468354791,0.000560870481422171,6.026627686424035e-05,0.0002451417537031375,0.00044302382884779944,0.00012436885749593783,0.0012203133363072993,0.00029321548390726093,3.204541726518073e-05,8.826987000816189e-05,0.00030667330629512434,0.001841771238775891,0.00027592812111834066,0.000505916526526562,7.302120722556538e-05,0.0007701376624936529,0.0007520674004354077
0.001744483524817042,0.00046554804721381514,0.0006239489383006002,0.0006714127944178472,0.00031628732926947123,0.0019079952468018745,0.0016723898177588125,0.0033187267501489258,0.0029304762797892183,0.00040414595387119336,0.00029225952030174083,0.0013613972071652824,0.000153351886388009,0.0003388096677554131,0.0003199983258582506,0.0016690539096089196,0.000404984998931468,0.0006924730361788534,0.0006049304894986563,5.164015801426558e-05,0.00018538626671613657,0.00045117683403077534,6.239000431946806e-05,0.0016087441093986855,0.00031668938245275056,2.399249463707065e-05,7.38092920357758e-05,0.0003284456350229448,0.0021652178938893485,0.0003914472137694247,0.000604003304397338,5.6729242930941834e-05,0.0009587554785866814,0.0005648951970215421
0.0016462023620988475,0.000503326379111968,0.000642664976476226,0.0007019039585429709,0.00033453716523581536,0.0018841874905774602,0.0014437013378483243,0.001869782348148874,0.0028498125548139797,0.0004157374865826569,0.0003161987914381825,0.0015069283723278203,0.00019209356980098846,0.00021570865523017345,0.00033841912123762087,0.0017836545736827248,0.0002816694648572593,0.0004287482639483642,0.0004966266697010724,4.315520620252755e-05,0.00019912762381864014,0.0003326951535200351,0.00011113859997067266,0.0007275689974903798,0.00022314068082778248,2.5242272926107034e-05,5.0843332428840424e-05,0.00022782066671425127,0.00173162232081836,0.0003002716637638514,0.0006371396615577396,6.779200658684204e-05,0.0009166076318706473,0.000637744405776175
0.0018813558825058862,0.0005666989996825578,0.0007254782436575624,0.0007214958237454994,0.00036603364569600674,0.0021549452583712993,0.0016480947466334327,0.0021340592896194723,0.0032613050783766085,0.0004736080444217805,0.0003151202736717096,0.0017253986919968157,0.00018814028885572043,0.00022958920887958812,0.0003676015916099118,0.001965742174616025,0.00041996178715635323,0.0007831071034161141,0.0007370570154307643,4.926663118567376e-05,0.00018746156437430273,0.00047460178211622406,5.459548370936318e-05,0.0009402615298199635,0.0003281182065620669,3.1046898106978917e-05,6.345050765830252e-05,0.0003369375742295233,0.0018043168202416028,0.0002640438297930814,0.0008383636682992801,8.579568200275389e-05,0.0010535071692629571,0.0007267612922532863
0.0017871111840577214,0.0004975568528607255,0.0006477712729974882,0.0006423271076528181,0.0004291803885848822,0.001998286104935687,0.0016203609611693537,0.0026430149300722405,0.003056073041170748,0.00044030933354406444,0.00026143526683881647,0.001523374988028081,0.00017411509131761704,0.00016866844725882402,0.0003761197044468645,0.00172983047341404,0.00037771628758491714,0.0008028134387132013,0.0006731141951604513,5.115087851095268e-05,0.00016876929325277957,0.0004241239581460832,5.928747043526528e-05,0.0012243485070939641,0.00029741614907834445,3.337178065976332e-05,8.322815608465816e-05,0.00031006060453364626,0.0019500993623296381,0.00029735300722677493,0.0008008285445612273,6.704988722674443e-05,0.0011276005324361905,0.0006344717674437561
0.0018427778453769862,0.0005244702184427297,0.0006740675102264504,0.0006405831023585052,0.0005123420702147996,0.0020818530134420143,0.001629072552168509,0.0023253091740144784,0.0031645296976421378,0.0004884359248080727,0.0002445178779453272,0.0016305973451380851,0.00018051556783547085,0.00018381119489276898,0.00033806077772169374,0.0018161149895604468,0.00041174639991368165,0.0008550876562367193,0.0007302369023818756,4.4647963787980415e-05,0.00017286036193979725,0.00045994537067599594,4.661316827423434e-05,0.001112510963139357,0.0003225103106160532,3.2009488779749515e-05,7.215704515601828e-05,0.00033336536971546594,0.0016520804954211598,0.00020501689359662124,0.0009377389338624198,7.42412094723477e-05,0.0011119510981188797,0.0007120308437151834
0.0017964083213882986,0.0004484346907702275,0.0006035406517185038,0.0006643486741722881,0.000590517492832987,0.0019624655360530596,0.0016687420686139376,0.0033101778361015024,0.0030322225172312754,0.0005356863484394126,0.00024546613658458225,0.0014266310698076267,0.00014727724500289695,0.00022368373577137391,0.00041293342997050786,0.0015740099957838537,0.0004244573508913163,0.0008588596658228199,0.0006982236664043739,4.73528404654644e-05,0.0001492391997885534,0.000475241667481896,3.438074240875721e-05,0.0016515218507265673,0.0003257406091506709,2.9713868553926658e-05,7.631511700481041e-05,0.00034357990880380386,0.002014331642749312,0.00023902006323623938,0.000901407103992824,5.845267919539765e-05,0.0012500554485086468,0.0005970368289126782
0.0017274234924116172,0.0004329074992710957,0.000580860445916187,0.0006144962392681918,0.0005977398947393908,0.001877897375379689,0.0016122124865432853,0.0033849914310849273,0.0029111345912440356,0.00033619867231209354,0.0002639877338424412,0.0013519837530111545,0.0001487845797441878,0.0002130863328943633,0.0004005034968486143,0.0014922688162187115,0.00034348089320701547,0.0007543035171693191,0.0006200856303621549,3.5719014309165684e-05,0.00015946004518809786,0.0003911353243893245,6.845647862974147e-05,0.0015665469873056281,0.00026162461708736375,2.822112017213385e-05,6.142943582290172e-05,0.00027455013059807243,0.002358881113832467,0.00037243506376398726,0.0009022316415212117,4.399543798854211e-05,0.0013680398231372237,0.0006023234645908815
0.0016527534620763618,0.0004082763665792299,0.0005453620145999593,0.0007738347943814005,0.0005134248192916857,0.0018110300348780583,0.001478639751439914,0.003117655096866656,0.0027906520732727813,0.0005743456173149753,0.0003168579029988905,0.001347918584360741,0.0002149805274825667,0.00022419591357447644,0.00038096176908766213,0.0014177832375935396,0.00033752784465832517,0.0006809796392190038,0.0005429606200777926,3.4834492839763695e-05,0.00015465964929717302,0.00038724449350411303,4.751712763209071e-05,0.0014573470478353556,0.000257601118664752,3.2509778372968866e-05,6.2012764619368e-05,0.00026892547593888595,0.00203153645452403,0.0001901669137623685,0.0008842774059303338,4.8477830637239096e-05,0.0012820695810660254,0.0006510416232686112
0.001702795748860808,0.00046035617524466945,0.00060783447297581,0.0006394227208147641,0.0005757106278906577,0.0019139707521389937,0.0014408987281058216,0.002442942574273843,0.0029212118826762888,0.0004874457431924384,0.00026390120287942407,0.0014910032999978285,0.00016995736425542418,0.00014166526948429238,0.00033190904132425204,0.001468666156870313,0.0004043493087920069,0.000818353176873643,0.0007042334644211223,2.6169719529889334e-05,0.00013684540995200222,0.00045950834164614206,3.94645711139674e-05,0.0012210850083477,0.0003063543650569045,2.7655177467522664e-05,6.507260920898261e-05,0.00031949151889421046,0.0016724352210076177,9.660233141630669e-05,0.0009772795918252086,6.240177148129079e-05,0.0011920194403501228,0.0006597316689067156
